102445,1,91633,943.4887,73.1561,73.1835,8.7942,25.3831,3.1971,-3.0726,426.7677,12.8533,10.9442,6.6351,4.1646,2.686,-2.689,17.6731,1.0612,0.95391,0.43891,50.626,0.096323,-0.095764,0.304523,0.129564,0.546801,-0.112611,0.43401,0.283322,0.43416,0.121206,1.344799,0.198859,0.555867,-0.33082,0.242965,0.243443,0.220375,0.280754,0.277482,0.177733,0.151108,0.214914,0
102445,2,91672,943.5017,73.0713,73.1274,8.778,25.2401,3.2008,-3.0807,426.3476,11.6677,10.1687,5.6244,3.6962,2.4335,-2.4208,17.6887,1.0495,0.95248,0.41111,52.959,0.086573,-0.086018,0.307542,0.125918,0.543311,-0.109733,0.433426,0.276209,0.433539,0.117952,1.349562,0.193103,0.551971,-0.321917,0.24749,0.236891,0.225385,0.273364,0.28117,0.17284,0.158207,0.20905,0
102445,3,9093,918.7631,93.2429,87.833,14.1241,32.0176,5.0199,-5.0138,451.1471,38.5494,37.173,9.0261,15.6506,2.6087,-2.6122,16.3239,1.4221,0.92365,1.0351,193.4681,0.10245,-0.10322,0.211335,0.260577,0.677071,-0.206451,0.470208,0.521001,0.47135,0.233418,1.194376,0.409537,0.706987,-0.640296,0.101239,0.471355,0.064414,0.534134,0.162455,0.350859,-0.082066,0.420386,0
102471,1,90174,959.4829,74.6639,74.0503,13.0067,24.2664,4.6858,-4.6201,478.3172,49.0444,51.7307,7.1779,7.0355,2.6956,-2.6735,16.1831,1.7777,1.5064,0.66869,63.0587,0.099086,-0.098464,0.432273,0.047991,0.51951,-0.039311,0.4785,0.118101,0.480239,0.043609,1.551934,0.066092,0.523994,-0.118935,0.411511,0.087508,0.40466,0.099215,0.423076,0.064874,0.377414,0.078085,0
102471,2,90187,959.4422,74.6475,74.0624,12.8945,23.9795,4.6391,-4.594,445.512,14.3907,13.4758,5.369,3.9362,2.4126,-2.3624,17.2121,0.95509,0.77454,0.51048,46.8018,0.098235,-0.097924,0.281981,0.170449,0.605591,-0.152759,0.452476,0.363378,0.452673,0.162316,1.305599,0.266676,0.615677,-0.443068,0.196603,0.32605,0.164155,0.378992,0.24453,0.236034,0.075623,0.28625,0
102471,3,90183,959.4709,74.6766,74.0342,13.0137,24.1002,4.6846,-4.6259,458.6655,17.276,16.1562,6.4296,5.1764,2.6173,-2.6046,16.7277,1.0156,0.80151,0.55653,33.6755,0.10383,-0.10362,0.297775,0.167692,0.614934,-0.149125,0.465414,0.347169,0.465679,0.15908,1.327547,0.265416,0.625464,-0.434313,0.214669,0.31961,0.183357,0.370839,0.261288,0.231796,0.095672,0.28091,0
102502,1,47317,565.4609,22.6698,21.6097,5.8525,6.816,2.1591,-2.1365,370.7616,8.0932,6.5685,4.6653,2.9095,2.3093,-2.303,12.2017,0.42935,0.308,0.29208,14.6311,0.066905,-0.067217,0.254886,0.204956,0.484573,-0.064263,0.44281,0.311467,0.436355,0.114893,1.281281,0.296452,0.574904,-0.359237,0.232093,0.269556,0.229174,0.276648,0.244104,0.235061,0.120575,0.24563,0
102502,2,57037,570.134,30.2993,29.7831,6.9561,11.6879,2.0408,-2.0644,348.397,27.7722,27.5841,6.3066,8.8402,1.8534,-1.883,13.161,1.1052,0.88716,0.60225,41.2117,0.070929,-0.071175,0.281844,0.116735,0.420112,-0.040805,0.387787,0.195778,0.38739,0.069272,1.322311,0.16669,0.468128,-0.211674,0.26648,0.158157,0.264266,0.163296,0.274609,0.135911,0.200189,0.144963,0
102502,3,75844,592.1918,41.0537,40.6662,6.072,10.7687,2.3692,-2.2976,379.5043,11.2452,9.8557,5.2359,3.8261,2.3928,-2.3689,12.483,0.76662,0.67652,0.33726,23.5321,0.070212,-0.069684,0.304685,0.126374,0.452322,-0.042923,0.420371,0.19513,0.418371,0.073839,1.352368,0.18459,0.505177,-0.227001,0.288822,0.169802,0.286604,0.175027,0.297209,0.146511,0.217898,0.155402,0
102504,1,2946,1074.0229,44.9297,41.1767,14.9917,19.2549,4.8465,-4.7977,465.0275,5.022,2.9209,4.0581,2.5797,2.1899,-2.111,18.4756,0.72267,0.31162,0.65423,28.0571,0.089653,-0.089312,0.462471,0.002383,0.467395,-0.002539,0.464825,0.005386,0.464855,0.00246,1.588043,0.003761,0.467315,-0.006685,0.460992,0.004919,0.460325,0.00595,0.461837,0.003424,0.459302,0.004216,0
102504,2,5674,1791.8624,266.216,262.2849,39.7839,472.8333,17.1605,-17.3825,538.8885,46.1377,44.6519,12.7343,10.1685,3.6576,-3.767,26.576,3.0663,1.9818,2.2557,1418.5,0.20096,-0.20198,0.416979,0.067639,0.65537,-0.207696,0.470681,0.225641,0.469103,0.119541,1.508384,0.115157,0.605061,-0.394498,0.244004,0.27798,-0.014281,0.586204,0.353154,0.137778,0.243736,0.17491,0
102515,1,87028,959.2496,118.2736,114.2,13.0878,34.236,5.8634,-5.8755,538.8362,78.3582,78.7904,8.7554,20.85,2.9212,-2.9143,14.4174,2.0623,1.9771,0.74169,116.8161,0.10131,-0.10151,0.238325,0.313353,0.817552,-0.263213,0.547612,0.539159,0.55317,0.29055,1.195404,0.546307,0.845982,-0.796072,0.09286,0.58602,0.041201,0.672985,0.173929,0.429444,-0.129201,0.517784,0
102515,2,87000,959.4256,118.1453,114.048,13.0553,34.3331,5.8706,-5.8779,440.9069,21.2065,20.5538,4.7655,7.6889,2.307,-2.3018,17.3536,1.4531,1.2907,0.54956,56.0567,0.1149,-0.11532,0.277559,0.170298,0.58937,-0.140235,0.448243,0.359599,0.448609,0.156736,1.301381,0.263853,0.607074,-0.430757,0.199508,0.317162,0.172001,0.363617,0.242865,0.233032,0.079281,0.280266,0
102515,3,86967,959.2458,118.2549,114.2122,12.9448,34.4697,5.7477,-5.764,451.894,21.5631,20.5883,6.1022,7.7969,2.5392,-2.5407,16.9401,1.5524,1.362,0.62334,54.2188,0.11443,-0.11478,0.303285,0.154958,0.587637,-0.128195,0.45856,0.320157,0.458943,0.14292,1.338952,0.24264,0.603388,-0.392653,0.231882,0.289097,0.206615,0.331704,0.271565,0.212219,0.122431,0.255359,0
102607,1,50543,1007.8276,92.7287,90.2017,15.5223,26.4208,6.0079,-5.9869,458.1981,41.8097,42.3558,7.8255,8.3336,2.5709,-2.5515,17.7077,2.0053,1.6763,0.96135,134.7813,0.12704,-0.12696,0.410907,0.04692,0.507975,-0.049849,0.456098,0.12218,0.457971,0.04873,1.512585,0.069487,0.506827,-0.132802,0.381225,0.097716,0.367833,0.118461,0.398128,0.067815,0.347966,0.083492,0
102607,2,79475,785.6367,290.5798,252.6402,15.1155,42.3867,4.7817,-4.7756,364.1196,74.9162,71.1517,6.7262,15.2543,1.9766,-1.9771,16.6829,3.7659,3.5551,0.92647,278.8596,0.10188,-0.10178,0.177414,0.237441,0.523418,-0.10561,0.415376,0.481275,0.417061,0.165071,1.177982,0.337367,0.597917,-0.49208,0.128968,0.366558,0.118015,0.393201,0.154701,0.296452,-0.017314,0.329385,0
102607,3,27802,527.8436,229.9276,282.8511,14.4711,61.2379,3.3508,-3.3819,299.9299,59.6739,66.2522,7.8311,20.3083,1.7821,-1.7732,13.5744,2.6947,2.9526,0.75297,126.3727,0.073433,-0.07431,0.168625,0.247806,0.517562,-0.102888,0.41489,0.486324,0.416669,0.16626,1.165978,0.351527,0.601213,-0.50033,0.124062,0.373266,0.11455,0.397752,0.147876,0.305256,-0.025455,0.335862,0
102629,1,73103,913.8485,86.7105,84.8044,17.4472,29.2881,6.9523,-6.8892,443.4523,14.2333,13.484,4.7288,4.0473,2.367,-2.3823,16.4606,1.1556,0.97325,0.54336,25.5159,0.12199,-0.12152,0.315426,0.140039,0.565698,-0.110889,0.455224,0.285556,0.455212,0.1257,1.359208,0.217701,0.582262,-0.345203,0.255667,0.254147,0.235616,0.288278,0.288836,0.188964,0.157185,0.226381,0
102629,2,25161,880.1856,61.8552,57.1528,16.4476,18.8472,6.0481,-5.9903,433.4779,11.3596,9.6632,5.693,3.187,2.5183,-2.5063,16.2342,0.91748,0.64986,0.58042,19.7341,0.11759,-0.11735,0.318711,0.130328,0.539429,-0.09294,0.448156,0.260775,0.447763,0.110708,1.367173,0.199341,0.560396,-0.305739,0.271067,0.225193,0.256727,0.250451,0.297356,0.171468,0.180755,0.203083,0
102629,3,20958,881.5204,61.9373,56.9585,16.4443,20.2297,5.9249,-5.8741,467.0582,41.8543,42.4203,7.6667,10.5848,2.4499,-2.4319,15.1683,1.2282,1.0043,0.66745,46.0615,0.11536,-0.11549,0.153309,0.355508,0.756131,-0.254105,0.505552,0.654709,0.505425,0.302382,1.09693,0.566294,0.813135,-0.835263,0.022687,0.615237,-0.016839,0.684756,0.094759,0.468125,-0.223638,0.554495,0
102659,1,86119,1003.0195,63.3152,60.4994,12.3136,20.1873,4.5015,-4.5017,425.4094,8.7149,6.9174,5.1484,2.8096,2.3782,-2.374,18.8538,0.98654,0.7844,0.55775,40.2802,0.10292,-0.10308,0.324082,0.101019,0.520733,-0.095291,0.425183,0.233349,0.425273,0.098509,1.375657,0.154148,0.524008,-0.268398,0.270161,0.197491,0.248582,0.232109,0.300584,0.141372,0.198366,0.172253,0
102659,3,50350,1003.6654,62.0711,58.9682,11.7949,18.7036,4.1237,-4.1236,422.3845,8.6182,6.9026,5.0177,2.633,2.3175,-2.3161,19.002,0.98643,0.7818,0.55583,37.5466,0.099187,-0.09893,0.32598,0.096046,0.512647,-0.090302,0.422096,0.223546,0.422186,0.093478,1.379133,0.145973,0.51587,-0.254668,0.275008,0.187389,0.254679,0.220043,0.303766,0.134265,0.206746,0.163548,0
102671,1,108473,795.7224,72.5605,71.4146,10.3453,21.1944,3.9393,-3.9245,408.1997,15.1832,14.391,4.7148,5.3298,2.3861,-2.3917,15.5805,1.1194,0.9754,0.52287,23.7567,0.088272,-0.088015,0.287518,0.151641,0.528204,-0.094788,0.437356,0.300254,0.436286,0.121013,1.323481,0.227181,0.561247,-0.338407,0.240789,0.249567,0.228423,0.272401,0.266301,0.194774,0.138153,0.227149,0
102671,3,108250,795.8263,72.7093,71.5639,10.3248,21.0808,3.9485,-3.913,396.2,19.8068,19.1176,6.1629,5.939,2.4321,-2.4228,16.0819,1.3724,1.169,0.62685,18.4664,0.10542,-0.10525,0.315238,0.101718,0.471777,-0.059702,0.414768,0.202706,0.414473,0.078771,1.366996,0.15009,0.496574,-0.22196,0.286285,0.163841,0.279042,0.177506,0.302012,0.129272,0.218423,0.149528,0
102684,1,103953,798.2811,63.8249,62.8018,9.3513,24.0298,4.153,-4.1143,396.1321,20.0263,19.5305,6.566,5.6638,2.4084,-2.3969,16.1651,1.5314,1.2818,0.73264,37.1925,0.10628,-0.1065,0.407522,-0.01427,0.38356,0.009979,0.393713,-0.021469,0.393392,-0.012008,1.505516,-0.023991,0.381175,0.033168,0.412562,-0.024428,0.414026,-0.027041,0.409785,-0.018688,0.422448,-0.0221,0
102684,2,2090,792.6294,80.1959,79.9235,16.7435,87.0833,4.739,-4.9244,452.24,49.5048,48.3913,10.2069,139.3333,2.7087,-2.8185,14.0797,1.107,0.14382,1.0966,522.5,0.09294,-0.089607,-0.004813,0.577734,0.908446,-0.3596,0.572444,1.023884,0.560122,0.456873,0.855793,0.907532,1.031268,-1.275801,-0.176648,0.940576,-0.221177,1.023129,-0.082591,0.737412,-0.566641,0.858851,0
102697,1,98328,802.698,105.7522,102.5957,10.7246,41.3143,4.5258,-4.5076,402.5132,20.0212,19.3352,4.8234,7.9573,2.3388,-2.3367,15.9022,1.4907,1.3034,0.60906,36.7856,0.097942,-0.098178,0.266626,0.169249,0.528981,-0.099827,0.433262,0.328507,0.432428,0.131275,1.292952,0.252746,0.569069,-0.369817,0.218683,0.27298,0.206655,0.295939,0.244752,0.21524,0.105664,0.249034,0
102697,2,108791,794.1504,105.1476,102.7972,10.5341,43.1882,4.423,-4.4082,408.077,21.0459,20.5767,4.1427,6.9666,2.1805,-2.1818,15.5097,1.3472,1.1933,0.54284,28.3015,0.08982,-0.08985,0.25458,0.193276,0.553099,-0.11323,0.444923,0.367519,0.443769,0.149441,1.273384,0.290704,0.599493,-0.421348,0.200262,0.31105,0.186711,0.336963,0.229782,0.245531,0.071402,0.283834,0
102697,3,80185,818.6528,103.7068,99.5449,11.5182,40.5384,4.5221,-4.5362,421.176,25.0575,24.2291,6.3517,6.0499,2.5361,-2.5333,15.5169,1.4659,1.3019,0.61172,37.1399,0.10586,-0.1061,0.280725,0.171534,0.554926,-0.107802,0.450649,0.334325,0.449674,0.137271,1.312172,0.25899,0.591361,-0.384029,0.227663,0.283246,0.21348,0.309625,0.256645,0.220723,0.111507,0.257468,0
102747,1,98054,834.9227,76.584,73.1325,10.397,22.9742,4.511,-4.4883,465.5732,32.0906,30.5296,7.9245,35.5397,2.4674,-2.4583,14.3781,1.3181,1.0893,0.72559,223.3576,0.097616,-0.097914,0.32671,0.166279,0.604777,-0.115323,0.492884,0.322965,0.491368,0.140141,1.378604,0.257616,0.634194,-0.387676,0.267308,0.285565,0.250036,0.316343,0.299955,0.218238,0.152074,0.258086,1
102747,2,98068,835.0397,76.5576,73.1029,10.4107,23.0153,4.4858,-4.459,424.447,15.9087,14.3145,6.1406,4.5739,2.865,-2.8774,15.7178,1.0681,0.87042,0.56148,19.3772,0.10082,-0.10106,0.278687,0.174514,0.558985,-0.111473,0.451618,0.341287,0.450417,0.1412,1.308061,0.264448,0.595957,-0.394363,0.222511,0.290823,0.207183,0.318849,0.253198,0.225631,0.10383,0.263929,1
102747,3,3909,872.7133,45.2907,40.7322,11.9845,16.1529,4.4666,-4.4867,452.1941,33.9195,32.7507,8.7939,21.838,2.5266,-2.4787,15.5143,1.3022,0.98582,0.91876,111.6857,0.096207,-0.098185,0.695305,-0.278162,0.229548,0.194409,0.420596,-0.515184,0.42068,-0.233187,1.956265,-0.438909,0.183255,0.644282,0.792929,-0.474516,0.821484,-0.52519,0.739078,-0.363475,0.984991,-0.429405,1
102759,1,83773,1025.7419,106.601,105.2657,13.7116,37.5495,4.7164,-4.7369,430.1292,21.5229,22.1011,5.6337,5.6726,2.4808,-2.4562,19.0693,1.6486,1.4493,0.69666,87.3545,0.10199,-0.10299,0.329412,0.098196,0.529635,-0.101089,0.427566,0.234062,0.428064,0.100236,1.383108,0.150838,0.528626,-0.273349,0.270114,0.20111,0.244112,0.241868,0.30378,0.140749,0.200439,0.172724,0
102759,2,84429,1019.2421,102.9295,100.8635,13.1146,35.9885,4.6688,-4.659,431.6253,12.3239,10.9795,5.3301,4.5482,2.4631,-2.4614,18.8668,1.5617,1.3843,0.66341,78.0305,0.10526,-0.10597,0.337415,0.092439,0.524586,-0.09387,0.430098,0.218024,0.430278,0.093646,1.395036,0.142116,0.524209,-0.255329,0.282735,0.187858,0.25902,0.225168,0.313769,0.131948,0.217129,0.161741,0
102759,3,83664,1023.7358,103.3319,100.7788,13.5553,36.7916,4.74,-4.721,474.3974,56.0456,58.1323,8.5353,12.0241,2.5703,-2.5425,17.4128,2.0563,1.6999,1.002,125.4333,0.10664,-0.10682,0.27765,0.192192,0.65681,-0.185035,0.467831,0.391157,0.470813,0.189777,1.287296,0.314861,0.661257,-0.517688,0.171645,0.380907,0.128275,0.45042,0.231488,0.270983,0.034997,0.33068,0
102760,1,95888,897.2762,68.1675,65.3085,15.5714,18.5902,6.781,-6.7606,460.8177,22.9485,21.2284,8.1446,7.4297,3.0799,-3.0634,15.5984,1.2584,1.1295,0.61068,33.5625,0.12296,-0.1222,0.355501,0.117357,0.572044,-0.099282,0.472445,0.236061,0.472877,0.108757,1.418488,0.186425,0.582216,-0.297201,0.301096,0.218725,0.281794,0.250878,0.331465,0.160453,0.217862,0.193646,0
102760,2,95894,897.3041,68.1333,65.2494,15.5546,18.631,6.8224,-6.7727,423.4064,25.8123,25.9714,6.6985,6.3213,2.4617,-2.4575,17.0003,1.4651,1.1838,0.71652,101.3679,0.13475,-0.13447,0.358749,0.072047,0.480397,-0.050872,0.429603,0.146956,0.430155,0.060878,1.429705,0.109162,0.49206,-0.168078,0.333012,0.123785,0.32548,0.137228,0.347195,0.094532,0.283052,0.111867,0
102760,3,34669,941.077,50.087,48.7952,15.1681,13.5957,6.0855,-6.1374,460.9281,38.3083,37.8673,7.6863,13.009,2.3369,-2.3228,16.4546,1.7032,1.3793,0.93244,143.8548,0.12063,-0.12131,0.53962,-0.083592,0.373065,0.082533,0.454019,-0.190148,0.455811,-0.083218,1.708106,-0.128951,0.37276,0.225804,0.5863,-0.166121,0.605496,-0.196636,0.559828,-0.117884,0.646026,-0.144379,0
102818,1,103747,817.6555,78.4634,75.9934,13.5747,27.8815,5.4799,-5.4249,402.0761,16.0352,14.5141,3.9334,3.7294,2.1214,-2.126,16.2512,1.1967,0.994,0.59666,25.6102,0.11074,-0.11035,0.273291,0.157479,0.530174,-0.103891,0.43051,0.337221,0.428539,0.12894,1.305314,0.232089,0.56065,-0.358287,0.221502,0.264025,0.207191,0.290048,0.249895,0.204135,0.11362,0.23972,0
102822,1,2443,755.9839,67.5016,64.5792,16.3053,78.8065,6.0361,-5.9944,468.4451,41.8639,40.4309,11.1447,38.1719,3.5414,-3.5198,12.9451,0.97375,0.49403,0.79151,407.1667,0.057537,-0.057507,0.686821,-0.289702,0.252258,0.16258,0.408501,-0.468233,0.406742,-0.217415,1.947397,-0.462314,0.17919,0.614273,0.761161,-0.453459,0.77845,-0.486737,0.720743,-0.362537,0.951956,-0.41644,0
102822,2,7609,1151.0021,250.4528,272.2736,31.0775,245.4516,10.7572,-10.8804,495.232,69.1605,69.0236,12.8248,41.1297,3.6088,-3.6299,18.4676,1.8195,0.99213,1.4856,760.9,0.10185,-0.1032,0.297251,0.171274,0.723131,-0.257327,0.462866,0.436495,0.466797,0.214199,1.318644,0.282194,0.68789,-0.602086,0.120005,0.441113,0.007046,0.601957,0.223241,0.276978,0.00987,0.347298,0
102839,3,6130,999.4522,64.2469,62.8316,18.0982,24.7177,5.8459,-5.9353,444.984,41.367,42.3551,6.5862,6.5213,2.3208,-2.2796,18.1108,1.9242,1.7445,0.82015,103.8983,0.12644,-0.12801,0.519384,-0.074266,0.360522,0.084367,0.44317,-0.167022,0.445009,-0.079258,1.6817,-0.119668,0.365665,0.215676,0.569634,-0.158679,0.593869,-0.195545,0.540772,-0.108589,0.622026,-0.134385,0
102847,1,119582,719.0674,30.175,29.8899,7.1124,12.1625,2.3175,-2.2317,405.0069,15.59,13.7937,7.5545,7.5843,2.471,-2.4056,14.2147,0.60559,0.39375,0.43523,56.1945,0.08315,-0.083933,0.234406,0.237259,0.576008,-0.12279,0.466442,0.429536,0.461572,0.171147,1.245185,0.353675,0.64326,-0.48884,0.17981,0.361368,0.168099,0.384558,0.20932,0.292914,0.026831,0.332682,0
102847,2,2471,1053.2337,346.1582,391.2756,35.3665,43.3509,15.1557,-16.0695,435.3654,40.8963,40.1448,11.8896,26.0105,3.1758,-3.2504,19.011,4.3826,2.5452,3.3864,205.9167,0.19784,-0.20941,0.387689,0.044146,0.503495,-0.070719,0.430216,0.134576,0.432074,0.05798,1.47343,0.067968,0.492064,-0.163107,0.338173,0.11954,0.306387,0.165453,0.367081,0.073522,0.309659,0.092851,0
102847,3,17094,1917.1802,648.7044,581.7653,40.5873,70.6364,21.0042,-21.0867,552.4338,111.371,121.933,16.3633,19.2935,4.8548,-4.84,27.5689,8.0885,6.7976,3.5606,240.7606,0.21889,-0.22049,0.440975,0.057881,0.62484,-0.125436,0.491821,0.161216,0.497065,0.090988,1.543046,0.106901,0.598993,-0.274904,0.340941,0.199016,0.262776,0.311812,0.399779,0.110551,0.313569,0.139428,0
102849,1,83039,1041.9525,100.7891,97.8197,14.2966,28.8831,5.6101,-5.6495,472.3351,19.4749,18.9179,3.8546,6.0657,2.1369,-2.1522,17.6136,1.1058,0.95541,0.51106,53.8166,0.09828,-0.098424,0.281172,0.18345,0.656524,-0.190254,0.465022,0.400312,0.465418,0.187767,1.298189,0.293508,0.653795,-0.512058,0.169537,0.376728,0.120022,0.4541,0.233006,0.263232,0.039519,0.323189,0
102849,2,12831,1068.2411,91.7677,89.7814,15.4899,32.1579,5.7497,-5.7786,484.7069,15.8048,14.661,6.0368,4.9579,2.5751,-2.548,17.6091,1.0859,0.92518,0.56865,77.7636,0.10319,-0.10364,0.32657,0.14798,0.643194,-0.168319,0.474534,0.326755,0.474668,0.158649,1.366643,0.240735,0.634094,-0.433389,0.224277,0.318797,0.174357,0.394427,0.282884,0.217511,0.120434,0.268941,0
102849,3,10729,1066.8188,93.1609,90.9871,15.4212,30.1376,6.0177,-6.0016,492.4575,20.6705,18.9129,8.213,6.065,3.0789,-3.117,17.3168,1.1285,0.92815,0.61366,55.8802,0.11152,-0.11117,0.32548,0.156366,0.658461,-0.176188,0.481793,0.33558,0.482024,0.166739,1.3619,0.257319,0.64947,-0.455165,0.219055,0.334822,0.16773,0.412848,0.279991,0.229112,0.109118,0.283106,0
102870,1,42819,818.0546,83.4066,80.1622,14.251,23.3346,4.3915,-4.3431,447.4596,27.0767,25.4328,7.137,8.2582,2.465,-2.4993,14.6326,1.3073,1.1516,0.60564,97.3159,0.09586,-0.095313,0.308157,0.170389,0.575744,-0.103851,0.475156,0.300364,0.475148,0.134239,1.346546,0.267085,0.614187,-0.376449,0.257641,0.277708,0.244683,0.301998,0.285147,0.217828,0.14293,0.253163,0
102870,3,5528,824.1525,105.1629,82.7558,15.0425,18.3046,4.6492,-4.7809,442.4482,41.9997,32.9363,7.9589,5.1471,2.5627,-2.7042,14.8486,0.87195,0.31452,0.58523,47.2479,0.0905,-0.091014,0.15042,0.350249,0.666488,-0.185587,0.500306,0.696489,0.490365,0.259331,1.128717,0.51466,0.765065,-0.741272,0.062003,0.548244,0.041607,0.588453,0.10962,0.439001,-0.166075,0.501182,0
102915,1,131868,654.5937,69.0476,68.6409,10.6974,46.9783,3.0544,-3.0521,453.3661,38.0075,36.6463,7.897,32.6406,2.2007,-2.2061,11.5367,0.45472,0.2985,0.32878,298.3439,0.05692,-0.056907,0.124527,0.502368,0.775442,-0.208798,0.618678,0.733813,0.59311,0.326088,1.05984,0.786606,0.95598,-0.965248,0.03849,0.717408,0.02341,0.750098,0.084381,0.600669,-0.264749,0.660018,0
102915,2,11102,692.2892,43.3922,41.4033,12.487,28.4667,3.5934,-3.6128,396.8459,23.5873,22.4458,7.6049,19.4091,2.0091,-2.0249,13.9634,0.54947,0.26926,0.47849,252.3182,0.084639,-0.085019,0.122216,0.396371,0.65964,-0.181603,0.510728,0.689937,0.495817,0.268787,1.081508,0.586025,0.788106,-0.781825,0.045967,0.579448,0.03155,0.609479,0.086918,0.479335,-0.20046,0.534447,0
102915,3,38444,614.9299,59.4936,59.5531,8.8887,93.0847,2.4853,-2.4952,419.6328,33.3971,32.4381,5.8952,87.3727,1.5689,-1.5671,11.7158,0.4682,0.35186,0.3066,317.719,0.047199,-0.047314,0.118254,0.489813,0.725514,-0.186701,0.598392,0.731284,0.568915,0.304851,1.063057,0.746297,0.915797,-0.916595,0.04359,0.682979,0.031548,0.70992,0.083228,0.578702,-0.243801,0.627119,0
102924,1,38314,849.0319,79.9081,84.1669,15.0039,31.6122,5.6995,-5.5737,394.5018,19.0682,18.3804,7.3686,5.3994,2.4159,-2.3786,17.2349,1.5495,1.1501,0.93665,71.0835,0.13515,-0.13504,0.353998,0.047794,0.435032,-0.034159,0.401029,0.104114,0.401322,0.040533,1.424027,0.070671,0.442487,-0.111766,0.336735,0.082301,0.331587,0.091403,0.346274,0.062751,0.303578,0.07434,0
102924,2,102237,840.5639,114.7871,113.8279,14.8755,46.1984,5.6445,-5.5515,393.1952,18.4932,17.5916,6.1434,5.9028,2.5452,-2.535,17.05,1.7356,1.5251,0.75252,44.8015,0.12982,-0.12933,0.272735,0.143314,0.507693,-0.094571,0.414802,0.299352,0.414694,0.117878,1.303086,0.212811,0.535805,-0.328531,0.224726,0.242224,0.211202,0.266953,0.250995,0.186676,0.126633,0.219117,0
102924,3,94661,844.5758,120.0537,117.7967,15.1707,52.6479,5.723,-5.6426,410.3853,20.1797,19.401,7.2232,6.2004,2.6833,-2.6626,16.4341,1.9664,1.7154,0.81379,62.8559,0.12675,-0.12647,0.323498,0.102862,0.491938,-0.067588,0.425376,0.207992,0.425441,0.084513,1.377155,0.154556,0.512318,-0.235687,0.289139,0.173787,0.279476,0.191498,0.307933,0.133968,0.218772,0.157192,0
102935,1,96105,899.8694,108.0956,107.3314,14.2758,33.5328,5.9868,-5.9266,405.6125,17.2455,16.4578,5.3772,5.5414,2.4043,-2.4091,17.7052,1.5517,1.3547,0.68301,56.7326,0.1193,-0.11896,0.277745,0.142099,0.530966,-0.111331,0.419651,0.31162,0.419819,0.126757,1.308214,0.213625,0.548006,-0.348339,0.21843,0.256472,0.198682,0.290407,0.251375,0.191172,0.118625,0.228727,0
102935,2,95458,899.9515,108.2382,107.4482,14.2852,32.4908,5.9961,-5.9354,405.7229,17.2866,16.7605,4.7711,5.4111,2.2484,-2.2546,17.7152,1.6883,1.4875,0.68942,66.5676,0.11586,-0.11547,0.301189,0.116158,0.507521,-0.090413,0.417131,0.255565,0.417293,0.103287,1.343899,0.174139,0.521791,-0.283955,0.253127,0.209073,0.237235,0.236449,0.279805,0.15606,0.171601,0.186588,0
102935,3,95797,900.5965,107.8245,106.9901,14.449,33.1019,6.0086,-5.964,412.5751,22.4821,22.4675,5.8003,6.1259,2.3947,-2.3984,17.4683,1.8705,1.6151,0.74599,76.1502,0.12055,-0.12035,0.337065,0.083847,0.484145,-0.063621,0.420563,0.185214,0.420763,0.073615,1.39879,0.124697,0.495336,-0.202611,0.303628,0.14919,0.292914,0.167843,0.322147,0.112006,0.244921,0.133569,0
102945,1,103034,815.5118,49.1249,47.1346,9.8349,13.4106,3.9371,-3.8622,455.4127,11.2243,9.5013,5.6368,3.5612,2.6228,-2.6194,14.32,0.68327,0.53908,0.38831,32.5131,0.091589,-0.091049,0.311167,0.176896,0.591834,-0.110872,0.48542,0.311743,0.484303,0.140467,1.350456,0.277727,0.629059,-0.39205,0.257875,0.289027,0.243941,0.314785,0.287049,0.226213,0.138273,0.263712,0
102978,1,100829,838.0972,90.0449,89.0901,13.8599,39.4171,5.2275,-5.2093,437.1866,28.0203,26.492,5.844,6.8252,2.2969,-2.309,15.3257,1.1736,0.89878,0.71057,56.4868,0.099987,-0.10009,0.236993,0.238824,0.637052,-0.165866,0.475033,0.469472,0.473542,0.200385,1.241553,0.366712,0.678005,-0.554919,0.15279,0.408834,0.128059,0.453025,0.199151,0.312814,-0.012014,0.369307,0
