864.37,101.13,101.25,17.21,38.204,4.62,-4.6138,422.25,18.172,17.504,5.7213,5.8961,2.451,-2.45,16.342,1.416,1.1632,0.74693,50.369,0.1029,-0.10285,0.2978,0.14395,0.54761,-0.10716,0.44126,0.29732,0.44115,0.12502,1.336,0.21937,0.56794,-0.34442,0.24205,0.25362,0.22451,0.28427,0.2729,0.1913,0.14159,0.22763,0
841,148.54,127.91,17.281,46.803,4.2908,-4.2768,459.74,68.763,60.775,8.5138,27.842,2.4578,-2.4638,14.617,1.533,1.3558,0.71001,125.68,0.094601,-0.094871,0.13387,0.3871,0.67015,-0.16959,0.51982,0.7149,0.51163,0.27216,1.0983,0.58089,0.81207,-0.80878,0.042197,0.60191,0.021753,0.64473,0.090277,0.48538,-0.19915,0.54257,0
843.96,108.77,108.11,15.204,44.934,5.4782,-5.4347,407.76,20.559,19.721,5.8526,6.4503,2.5082,-2.5188,16.504,1.4375,1.2328,0.69558,34.136,0.11996,-0.11992,0.25703,0.17855,0.5541,-0.12168,0.43446,0.36574,0.43413,0.14906,1.2768,0.26886,0.58673,-0.41411,0.1947,0.30521,0.1766,0.33786,0.2289,0.23386,0.071808,0.27553,0
830.74,110.65,108.2,15.077,39.364,5.4217,-5.3894,397.71,21.65,20.412,5.0326,5.002,2.2978,-2.3121,16.649,1.4817,1.2863,0.67824,31.316,0.11772,-0.11767,0.24511,0.18359,0.53999,-0.11629,0.42796,0.38772,0.42661,0.14969,1.2629,0.27176,0.58134,-0.41932,0.18415,0.30937,0.16728,0.3403,0.21734,0.23896,0.059031,0.27975,0
844.08,108.86,108.16,15.218,44.218,5.4698,-5.4425,432.78,32.933,32.461,7.5612,17.651,2.3745,-2.3814,15.624,1.8631,1.6722,0.8645,93.795,0.12085,-0.12081,0.31834,0.13554,0.55127,-0.098539,0.45289,0.27307,0.45344,0.11688,1.3662,0.20869,0.5723,-0.32285,0.26675,0.23782,0.25083,0.26591,0.2952,0.17987,0.17235,0.21358,0
772.69,74.413,74.058,11.187,23.012,4.7726,-4.7328,383.29,24.693,24.246,5.463,11.472,2.1271,-2.1111,16.166,1.5855,1.362,0.72183,103.41,0.10874,-0.10869,0.31601,0.087067,0.4513,-0.052122,0.40155,0.1855,0.40102,0.067683,1.3707,0.12531,0.4712,-0.18992,0.29133,0.1401,0.28515,0.15175,0.30479,0.11052,0.23302,0.1281,0
772.58,74.43,74.061,11.218,23.051,4.7753,-4.7374,381.87,17.645,17.088,4.622,5.2882,2.278,-2.2754,16.159,0.99698,0.81252,0.54829,17.449,0.10818,-0.10838,0.21221,0.21959,0.55088,-0.1295,0.42831,0.44188,0.42632,0.16959,1.216,0.3226,0.60269,-0.47698,0.15087,0.35197,0.13565,0.3808,0.18428,0.27822,0.004375,0.32182,0
737.65,162.97,152.5,26.925,99.567,8.1856,-7.7285,366.57,33.146,30.635,8.3575,10.3,2.3269,-2.2654,15.928,2.417,1.3079,1.9694,199.13,0.15304,-0.14595,0.27022,0.13353,0.44872,-0.057128,0.39839,0.25459,0.39722,0.089107,1.3064,0.19004,0.49577,-0.26359,0.24511,0.19596,0.24029,0.20651,0.25846,0.16206,0.16351,0.17919,0
922.93,93.449,92.698,13.399,31.288,4.9632,-4.9486,416.5,24.988,23.948,6.1825,7.1301,2.3244,-2.3168,17.751,1.7144,1.4796,0.81031,64.597,0.11745,-0.11759,0.32284,0.10148,0.50941,-0.085,0.42379,0.22675,0.42443,0.093753,1.3752,0.15379,0.51896,-0.25689,0.27593,0.18911,0.25918,0.21707,0.3021,0.13876,0.20421,0.1672,0
922.97,93.488,92.725,13.455,31.027,4.9676,-4.9668,406.9,18.437,17.769,4.8772,5.7328,2.2465,-2.2471,18.12,1.3141,1.0479,0.71673,78.456,0.11078,-0.11095,0.25794,0.16138,0.55349,-0.13411,0.4193,0.36704,0.41946,0.14851,1.2789,0.24216,0.56925,-0.40706,0.18415,0.29965,0.15803,0.34339,0.22528,0.22029,0.070158,0.26522,0
902.13,69.997,67.346,13.967,22.762,5.3899,-5.3668,422.06,12.595,11.278,4.9414,3.9921,2.3103,-2.3224,17.084,0.99739,0.72199,0.62968,46.2,0.10428,-0.10459,0.28718,0.14935,0.55139,-0.11625,0.43617,0.31983,0.43592,0.13292,1.3205,0.22667,0.57034,-0.36516,0.22485,0.26886,0.20427,0.30396,0.25943,0.20065,0.12002,0.24004,0
871.71,81.532,78.871,13.117,31.281,5.1651,-5.1386,447.28,18.302,17.595,4.97,6.267,2.4287,-2.4356,15.568,1.0052,0.81818,0.53617,21.813,0.093915,-0.093914,0.2722,0.20086,0.6114,-0.14193,0.4717,0.38231,0.47128,0.1699,1.2909,0.31362,0.64431,-0.46971,0.19978,0.346,0.1782,0.38431,0.2397,0.2639,0.060771,0.31218,0
871.72,81.494,78.83,13.128,31.017,5.166,-5.1434,451.74,18.162,17.434,4.7616,6.1605,2.2846,-2.2831,15.412,0.97643,0.7938,0.52327,24.132,0.092486,-0.092412,0.27333,0.20468,0.61971,-0.14526,0.47675,0.38732,0.47624,0.1735,1.2917,0.32071,0.65287,-0.47951,0.19909,0.3532,0.17685,0.39259,0.24002,0.26915,0.057333,0.31856,0
873.31,80.981,78.29,13.193,31.097,5.1456,-5.141,466.39,34.775,34.884,8.3962,12.265,2.834,-2.8322,14.998,1.1419,0.89168,0.67636,39.307,0.10896,-0.10899,0.22604,0.27523,0.69152,-0.19509,0.49863,0.49899,0.49888,0.2332,1.2106,0.44047,0.73634,-0.64463,0.12628,0.47484,0.096416,0.52776,0.18128,0.3619,-0.064285,0.42826,0
1017.5,177.07,166.87,17.797,106.36,5.4334,-5.4149,467.13,37.624,37.068,6.8191,8.3871,2.4813,-2.4768,17.356,2.2887,1.9849,0.85342,128.27,0.11026,-0.11033,0.32077,0.14385,0.59303,-0.12398,0.46534,0.30893,0.46688,0.13669,1.3678,0.22476,0.60537,-0.37674,0.24888,0.27742,0.22209,0.32263,0.2888,0.2007,0.14691,0.24238,0
1017.4,177.02,166.82,17.808,108.13,5.4428,-5.4227,465.42,34.811,33.543,6.427,7.9225,2.3482,-2.3164,17.38,2.0737,1.7884,0.8431,93.971,0.10418,-0.10396,0.28069,0.18157,0.62366,-0.15582,0.46376,0.38408,0.46511,0.1724,1.3031,0.28561,0.64002,-0.47581,0.18976,0.3504,0.15579,0.40769,0.24021,0.25347,0.061277,0.30591,0
1017.4,177.06,166.89,17.821,106.78,5.4473,-5.4318,472.09,35.324,33.786,5.7797,8.7418,2.4012,-2.411,17.121,1.9232,1.6591,0.77327,68.84,0.10522,-0.10525,0.27754,0.19122,0.6376,-0.16299,0.47037,0.39799,0.47176,0.18089,1.2964,0.30268,0.65529,-0.49923,0.18285,0.36766,0.14778,0.42701,0.23536,0.26643,0.047531,0.32136,0
805.65,151.51,150.79,15.861,57.761,5.384,-5.3969,454.6,62.723,64.077,7.6229,17.111,2.7563,-2.7537,14.148,1.6373,1.433,0.77652,180.06,0.11762,-0.11774,0.19705,0.3197,0.70451,-0.1947,0.51292,0.55797,0.5138,0.25429,1.1694,0.50804,0.77829,-0.71682,0.098976,0.52929,0.072703,0.5792,0.15226,0.41247,-0.11622,0.4793,0
809.04,156.27,156.54,16.1,57.595,5.3938,-5.4009,404.11,35.691,35.133,5.6275,9.7696,2.3333,-2.3264,15.912,2.0456,1.839,0.83781,82.632,0.12072,-0.12107,0.25002,0.19048,0.5602,-0.12195,0.44027,0.39072,0.43973,0.15528,1.2689,0.28429,0.60016,-0.43535,0.18773,0.32124,0.17032,0.35382,0.22169,0.24805,0.058061,0.29009,0
805.68,151.44,150.72,15.93,57.23,5.4028,-5.4035,425.65,41.731,42.098,7.0032,14.138,2.6507,-2.662,15.046,1.7494,1.5264,0.78041,85.097,0.11498,-0.11494,0.23541,0.23614,0.60907,-0.14291,0.46926,0.43919,0.4692,0.18708,1.2393,0.36326,0.66379,-0.52738,0.16401,0.3894,0.14513,0.42544,0.2028,0.30402,0.005205,0.35303,0
919.7,137.69,132.8,15.889,52.559,6.2114,-6.1789,398.28,17.405,16.85,3.9043,5.5854,2.1457,-2.1615,18.397,2.0716,1.8453,0.75842,78.815,0.12317,-0.12264,0.28678,0.1212,0.50055,-0.092035,0.4082,0.27159,0.40837,0.10718,1.3238,0.18007,0.51728,-0.29599,0.23714,0.21804,0.2209,0.2464,0.26458,0.16296,0.15232,0.19434,0
919.72,137.65,132.77,15.942,52.743,6.2502,-6.2047,407.17,16.659,15.841,4.9519,5.6013,2.2981,-2.2997,18,2.088,1.85,0.77432,67.346,0.12781,-0.12699,0.30285,0.1134,0.50269,-0.08596,0.41644,0.24803,0.4166,0.10019,1.3463,0.17004,0.51841,-0.2767,0.25653,0.20384,0.2414,0.23026,0.28212,0.15241,0.17718,0.18173,0
924.19,137.09,131.87,15.952,51.148,6.2492,-6.2054,406.98,17.477,16.461,5.1871,5.5757,2.431,-2.4531,18.098,2.0724,1.8306,0.77762,79.517,0.12845,-0.1281,0.30008,0.11564,0.50478,-0.088468,0.41595,0.25523,0.41612,0.10257,1.3425,0.17309,0.52025,-0.28303,0.2524,0.20847,0.23672,0.23579,0.27877,0.15564,0.17137,0.18576,0
802.93,89.774,85.295,16.81,39.148,6.4254,-6.3923,450.28,26.467,24.24,5.059,6.6121,2.5145,-2.5214,14.235,1.0263,0.66141,0.69289,94.87,0.10808,-0.10764,0.27206,0.22197,0.61334,-0.12974,0.49124,0.39728,0.48871,0.17162,1.2934,0.34356,0.66769,-0.48392,0.20917,0.35726,0.19344,0.38702,0.24334,0.28197,0.061258,0.32599,0
853.54,109.29,106.44,16.944,53.42,6.4335,-6.3842,452.76,26.443,25.874,4.0995,9.2871,2.2856,-2.2969,15.028,1.1804,0.96479,0.62356,36.947,0.11444,-0.11396,0.25108,0.23632,0.64089,-0.15812,0.486,0.43724,0.48526,0.19579,1.2568,0.37072,0.68618,-0.5451,0.17006,0.40186,0.14685,0.44394,0.21443,0.30878,0.007946,0.36304,0
851.45,109.8,107.06,16.746,53.507,6.4179,-6.3756,449.72,28.304,27.544,4.7217,10.312,2.3787,-2.3965,15.091,1.1365,0.92252,0.6123,33.947,0.11453,-0.11413,0.2364,0.25058,0.65002,-0.1679,0.4857,0.4686,0.48474,0.20777,1.2352,0.39149,0.69794,-0.57841,0.15029,0.42641,0.12558,0.47119,0.19745,0.32753,-0.02165,0.38516,0
960.4,131.79,129.45,18.825,82.459,6.7621,-6.7486,431.43,18.354,17.718,4.7391,5.9668,2.3605,-2.3681,17.751,1.8279,1.5636,0.88526,88.979,0.12577,-0.12561,0.30611,0.13047,0.55435,-0.11615,0.43711,0.28916,0.43745,0.12445,1.3467,0.20091,0.5628,-0.34075,0.24047,0.25079,0.21549,0.29196,0.27723,0.1813,0.14788,0.21967,0
957.05,135.86,131.03,18.824,81.595,6.766,-6.7673,431.53,22.661,20.468,5.1336,6.378,2.3449,-2.3629,17.678,1.8342,1.5303,0.89562,92.28,0.12935,-0.12941,0.29262,0.14503,0.55762,-0.11861,0.43845,0.33736,0.43865,0.13745,1.3282,0.22113,0.57782,-0.3783,0.21987,0.27855,0.19284,0.32334,0.26042,0.20167,0.11691,0.24408,0
959.55,130.74,128.62,18.819,80.611,6.7483,-6.7602,445.61,33.367,33.284,7.2816,11.628,2.5006,-2.4959,17.288,2.4289,2.0832,1.1109,179.5,0.13899,-0.13925,0.40617,0.041096,0.48708,-0.039158,0.44664,0.10241,0.4476,0.040468,1.5042,0.060519,0.48819,-0.11036,0.38382,0.081201,0.37482,0.095755,0.39642,0.057877,0.3545,0.070609,0
832.97,83.949,81.695,13.313,33.398,5.7311,-5.6531,407.52,22.087,21.566,5.958,6.2327,2.5298,-2.4958,16.347,1.32,1.0685,0.67857,39.248,0.12381,-0.12364,0.29068,0.14028,0.51215,-0.086362,0.42858,0.27681,0.42835,0.11122,1.3286,0.2099,0.54343,-0.31165,0.24826,0.2299,0.23722,0.25051,0.27138,0.17984,0.1536,0.20932,0
812.72,74.597,73.982,13.941,28.788,5.5113,-5.3983,365.78,35.143,35.26,7.1882,9.3954,2.2388,-2.2267,17.853,1.606,1.1604,1.0399,123.23,0.14119,-0.14087,0.12916,0.29099,0.58988,-0.18103,0.41467,0.61831,0.41437,0.23124,1.0972,0.42463,0.6532,-0.64675,0.040765,0.47695,0.01765,0.51979,0.089007,0.37296,-0.1559,0.43455,0
832.93,83.99,81.749,13.353,32.655,5.7501,-5.682,433.34,31.497,31.154,7.1524,11.869,2.4614,-2.464,15.451,1.8567,1.6499,0.74898,82.16,0.11183,-0.11152,0.44686,-0.016225,0.41947,0.011449,0.43015,-0.025727,0.43078,-0.013685,1.5658,-0.02717,0.4169,0.0377,0.45257,-0.027755,0.45422,-0.030711,0.44942,-0.02123,0.46385,-0.025144,0
1283.4,76.87,71.303,24.691,39.483,6.1537,-6.0982,516.8,15.156,13.521,6.58,4.737,1.7429,-1.6828,19.868,1.0693,0.86066,0.63237,76.021,0.097873,-0.097435,0.37838,0.10784,0.6529,-0.17419,0.48359,0.26588,0.48264,0.13763,1.4444,0.18109,0.62425,-0.38693,0.25915,0.28374,0.17373,0.40061,0.32975,0.1752,0.19306,0.22076,0
1283.8,76.702,71.212,24.638,39.86,6.176,-6.1536,448.58,9.3187,8.5044,3.9202,2.7101,2.004,-1.9985,22.886,1.114,0.92052,0.62935,64.087,0.11893,-0.11853,0.33074,0.091773,0.56615,-0.15053,0.42001,0.26388,0.41925,0.11798,1.3818,0.1436,0.54079,-0.33221,0.22736,0.24357,0.152,0.34628,0.28868,0.14972,0.17168,0.18879,0
1283.5,76.836,71.335,24.624,39.783,6.1648,-6.1427,481.87,11.373,10.482,4.3282,3.3843,1.846,-1.8318,21.3,1.0035,0.80415,0.60448,90.636,0.1074,-0.10696,0.32836,0.11958,0.63618,-0.19752,0.44463,0.32273,0.44356,0.15427,1.3714,0.19301,0.60259,-0.43481,0.19239,0.31876,0.09252,0.45463,0.2731,0.19551,0.12021,0.2466,0
1036.4,156.6,161.37,18.299,35.371,7.0927,-7.0611,426.9,18.616,18.134,4.5321,3.9256,2.3246,-2.3541,19.343,2.146,1.9623,0.87748,65.225,0.13202,-0.131,0.30692,0.11584,0.55313,-0.12822,0.42344,0.28574,0.4238,0.12292,1.3481,0.17826,0.54764,-0.33653,0.22943,0.24752,0.19245,0.30463,0.2737,0.16972,0.14781,0.2093,0
1029.9,144.08,147.38,17.853,44.944,7.0658,-7.0376,431.65,16.452,15.741,5.0164,4.6566,2.3843,-2.4251,19.028,2.0445,1.8269,0.9144,97.156,0.13492,-0.13445,0.32326,0.10526,0.54383,-0.11362,0.42905,0.2543,0.42934,0.11038,1.3725,0.16262,0.54044,-0.30194,0.25492,0.2221,0.22326,0.27124,0.29383,0.15328,0.18055,0.1887,0
1039.3,146.47,148.83,18.014,47.326,7.045,-7.0163,442.94,41.983,42.314,6.986,10.092,2.5145,-2.5002,18.818,2.3709,2.0503,1.1386,181.47,0.14175,-0.14177,0.30114,0.13644,0.58606,-0.14621,0.4368,0.32128,0.43869,0.14245,1.3368,0.21348,0.58195,-0.38936,0.21375,0.28643,0.17366,0.34887,0.26351,0.19813,0.11722,0.24382,0
820.25,76.563,74.3,15.117,34.424,5.9477,-5.9009,405.16,43.854,43.219,6.0271,8.495,2.2177,-2.2116,16.28,1.4026,1.1734,0.73728,43.767,0.12727,-0.1272,0.066352,0.41296,0.73333,-0.26721,0.47623,0.83068,0.47259,0.33433,0.99253,0.61974,0.81621,-0.93136,-0.065551,0.68656,-0.10153,0.75235,0.006715,0.53297,-0.34677,0.62393,0
822.45,77.781,75.26,15.352,36.535,5.8559,-5.7996,418.5,22.614,21.175,8.0519,8.7342,2.8171,-2.8112,15.742,1.4603,1.1811,0.78382,47.895,0.14381,-0.14372,0.35172,0.0812,0.47846,-0.04895,0.43092,0.15428,0.43115,0.063507,1.419,0.12288,0.49688,-0.17796,0.32835,0.13125,0.32253,0.14226,0.34109,0.10333,0.27374,0.11999,0
1087.5,120.06,117.68,13.821,38.282,4.8192,-4.8527,478.17,32.098,31.273,5.7907,10.722,2.4782,-2.4837,18.217,1.8622,1.6862,0.69584,53.292,0.096094,-0.096416,0.35978,0.1089,0.60074,-0.13171,0.4672,0.26865,0.46874,0.12114,1.4279,0.17114,0.59086,-0.33203,0.27694,0.24418,0.23435,0.30785,0.32452,0.16355,0.20112,0.20317,0
1085.8,120.27,118.06,13.975,38.774,4.9281,-4.9429,475.81,19.092,18.295,5.1377,5.4022,2.3665,-2.3359,18.212,1.42,1.2393,0.60713,80.901,0.092537,-0.092662,0.31724,0.14608,0.62452,-0.15957,0.46368,0.32731,0.46401,0.1545,1.3549,0.23466,0.61959,-0.42296,0.21964,0.31111,0.17409,0.38124,0.27515,0.21384,0.11669,0.26353,0
1089.5,119.55,117.16,13.838,38.795,4.8584,-4.8813,514,25.308,24.13,6.2882,8.8156,2.5087,-2.5317,16.919,1.2562,1.0779,0.58953,47.642,0.09067,-0.090677,0.31334,0.18424,0.70342,-0.20397,0.49776,0.38688,0.49834,0.19618,1.3385,0.30663,0.696,-0.53737,0.18788,0.39526,0.12839,0.48639,0.25932,0.27069,0.058317,0.3339,0
1042.9,100.8,104.23,12.107,15.548,4.4074,-4.3651,483.93,41.241,42.466,9.2698,11.504,2.8578,-2.8432,17.286,1.493,1.2963,0.72311,104,0.11137,-0.11162,0.24958,0.22469,0.72964,-0.25422,0.47373,0.47139,0.47481,0.2402,1.2313,0.37638,0.71615,-0.65597,0.095861,0.48252,0.021481,0.59572,0.18389,0.32977,-0.062131,0.40757,0
1043.2,100.58,104,12.105,15.376,4.4238,-4.3818,410.96,17.049,16.458,4.8349,5.9623,2.1506,-2.1574,20.279,1.3463,1.2403,0.54318,49.875,0.10736,-0.107,0.26231,0.14248,0.57134,-0.16599,0.40481,0.37202,0.40504,0.15463,1.283,0.2161,0.56066,-0.42299,0.16071,0.3111,0.10979,0.3879,0.21905,0.21088,0.061066,0.26112,0
1005.6,72.22,73.696,9.8376,11.581,3.8735,-3.8424,458.85,34.102,33.106,7.7127,11.706,2.493,-2.4884,17.623,1.749,1.6071,0.68868,44.912,0.1011,-0.10138,0.43971,0.019041,0.4791,-0.020278,0.45751,0.044272,0.45878,0.019616,1.5532,0.029833,0.47834,-0.053161,0.42806,0.039117,0.42289,0.047159,0.43472,0.027282,0.4145,0.033618,0
1173,91.302,90.795,17.689,46.344,6.1178,-6.1525,449.7,24.633,25.805,6.5436,5.3541,2.6241,-2.6037,20.886,1.4819,1.1543,0.84217,103.47,0.12808,-0.12819,0.31288,0.11664,0.58554,-0.15862,0.42837,0.30039,0.42823,0.13653,1.3522,0.1843,0.56661,-0.37664,0.21065,0.27683,0.15,0.3639,0.27023,0.17991,0.13241,0.22493,0
1149.1,98.639,98.601,17.679,42.554,6.8952,-6.89,498.36,43.798,43.814,8.3164,12.57,2.6312,-2.6281,18.593,2.3377,2.0612,1.0538,271.2,0.12963,-0.12951,0.54854,-0.043674,0.45379,0.050908,0.50281,-0.093174,0.5048,-0.047394,1.7305,-0.072137,0.45728,0.12911,0.5794,-0.095004,0.5943,-0.11767,0.56169,-0.064518,0.61018,-0.079997,0
787,81.732,80.647,12.255,21.815,5.7466,-5.7484,409.49,31.727,34.375,5.1306,4.9509,2.3245,-2.3276,15.372,1.0928,0.91688,0.53899,31.541,0.11087,-0.11136,0.18357,0.28709,0.62985,-0.17171,0.46464,0.5275,0.46406,0.22315,1.1602,0.44049,0.69557,-0.62651,0.10217,0.4622,0.081748,0.50083,0.14658,0.36452,-0.089989,0.42241,0
783.94,79.688,78.865,12.114,21.482,5.6783,-5.7126,393.89,19.925,19.393,5.2313,6.6642,2.453,-2.4361,15.901,1.1358,0.97326,0.55969,26.787,0.11843,-0.11905,0.23618,0.2012,0.55181,-0.12263,0.43454,0.40072,0.43308,0.15786,1.2489,0.29875,0.59645,-0.4423,0.17757,0.32623,0.16256,0.35438,0.20958,0.25637,0.042332,0.29782,0
839.77,135.05,137.2,11.517,45.123,4.8824,-4.8643,405.73,25.918,25.856,4.5209,6.1819,2.2851,-2.2938,16.468,1.6847,1.5621,0.5815,44.693,0.10034,-0.10043,0.24928,0.18627,0.5622,-0.1283,0.43475,0.38092,0.43495,0.15657,1.2645,0.28149,0.59522,-0.43514,0.18325,0.32074,0.16373,0.35613,0.2195,0.24495,0.05479,0.28887,0
834.55,135.8,138.34,11.524,45.633,4.8689,-4.8771,410.55,28.132,28.207,4.5905,6.7242,2.2704,-2.2776,16.167,1.5877,1.4802,0.55611,40.066,0.099564,-0.099477,0.24085,0.20331,0.58299,-0.14045,0.4435,0.41185,0.44359,0.17113,1.2506,0.30871,0.61871,-0.47551,0.16853,0.35049,0.14708,0.38936,0.20825,0.2675,0.028261,0.31557,0
835.03,136.55,138.97,11.541,45.999,4.8708,-4.8699,427.67,31.214,31.033,6.796,12.217,2.3782,-2.3732,15.65,2.4362,2.2619,0.77005,113.27,0.10183,-0.10218,0.3793,0.057913,0.47573,-0.039153,0.43655,0.12023,0.43692,0.048024,1.4624,0.086301,0.48598,-0.13323,0.35986,0.098168,0.35441,0.10824,0.37054,0.075517,0.31994,0.088913,0
731.71,83.016,82.312,11.221,29.983,4.3613,-4.3414,379.81,22.418,22.244,4.939,7.1498,2.1728,-2.1505,15.405,1.4057,1.2007,0.62943,28.287,0.10135,-0.10154,0.26786,0.15301,0.4881,-0.078298,0.41691,0.29813,0.41503,0.11064,1.2999,0.22213,0.53284,-0.31708,0.23211,0.23454,0.22436,0.25003,0.25136,0.18967,0.13346,0.21534,0
731.66,83.251,82.539,11.211,30.024,4.3409,-4.3155,384.35,20.614,19.851,5.2155,7.0977,2.4772,-2.4479,15.192,1.106,0.93952,0.54863,29.782,0.10295,-0.10293,0.22083,0.2235,0.54411,-0.1155,0.43955,0.42604,0.43612,0.16258,1.2289,0.3281,0.60905,-0.46557,0.1675,0.34437,0.15573,0.36775,0.19623,0.2778,0.023046,0.31583,0
671.7,53.103,52.207,5.8961,14.428,2.439,-2.176,423.91,34.215,32.071,6.5805,5.0875,2.3775,-2.3871,12.695,0.6121,0.46996,0.36159,49.812,0.069166,-0.068262,0.061678,0.53922,0.78244,-0.23936,0.60394,0.89155,0.56859,0.36087,0.9843,0.81057,0.96385,-1.0556,-0.038614,0.78306,-0.057162,0.82221,0.015113,0.65006,-0.37089,0.72159,1
1023.9,107.53,103.34,14.468,29.595,5.2245,-5.1432,471.56,25.495,24.689,6.3498,6.4957,2.7537,-2.6907,17.344,1.2677,1.0914,0.56301,91.732,0.098099,-0.098222,0.27563,0.19137,0.64904,-0.17975,0.46742,0.40351,0.46812,0.18851,1.2896,0.30615,0.65813,-0.5166,0.16949,0.38018,0.1269,0.44873,0.22894,0.2707,0.033687,0.32958,0
1011.7,102.61,99.393,14.377,25.622,5.2224,-5.1193,479.82,28.418,27.592,7.3481,6.2552,2.8827,-2.8066,16.855,1.2501,1.0819,0.57948,64.793,0.10132,-0.10122,0.28187,0.19565,0.66269,-0.18318,0.47766,0.40755,0.47851,0.19256,1.2977,0.31502,0.67263,-0.52775,0.17344,0.38839,0.13019,0.45797,0.2341,0.27672,0.034564,0.33684,0
957.36,87.513,80.824,16.346,38.002,5.5712,-5.5541,462.22,32.139,31.096,8.3372,23.321,2.548,-2.5171,16.59,1.3459,0.96631,0.88058,233.76,0.11682,-0.11696,0.23896,0.23307,0.64433,-0.17301,0.47092,0.44935,0.47172,0.20264,1.2367,0.36719,0.67735,-0.55881,0.14854,0.41157,0.12017,0.46152,0.1985,0.31021,-0.014181,0.36905,0
954.17,72.918,70.59,13.892,25.207,5.3162,-5.3371,418.53,29.275,29.724,5.7759,4.3693,2.3458,-2.3443,18.307,1.7015,1.4543,0.75905,65.551,0.11574,-0.11649,0.38707,0.032967,0.44936,-0.029273,0.41918,0.078512,0.42006,0.031129,1.4736,0.049055,0.45124,-0.084761,0.37108,0.062365,0.36513,0.07213,0.38007,0.045362,0.34763,0.054992,0
959.1,76.542,74.492,13.706,27.597,5.4903,-5.4698,431.52,21.763,22.106,4.9701,4.7418,2.4354,-2.463,17.784,1.1831,0.96827,0.608,68.926,0.10591,-0.10554,0.27686,0.16126,0.57352,-0.13545,0.43756,0.33973,0.43812,0.14855,1.2998,0.25041,0.58751,-0.40606,0.20342,0.29885,0.17748,0.34225,0.24445,0.21975,0.08929,0.26488,0
1019,110.75,99.271,12.858,34.078,3.8352,-3.7908,432.06,21.667,18.582,5.9955,4.9162,2.5216,-2.5414,18.825,1.5056,1.2998,0.55422,49.89,0.10063,-0.099876,0.27059,0.15838,0.54508,-0.1135,0.42929,0.38638,0.43019,0.146,1.3009,0.23534,0.5812,-0.41094,0.19159,0.30355,0.16403,0.34988,0.23457,0.22112,0.081142,0.26469,0
1024.9,91.745,89.44,13.003,32.19,3.9353,-3.8703,435.3,13.799,12.755,5.4371,4.7777,2.3959,-2.3907,18.812,1.2583,1.1083,0.5326,46.962,0.097219,-0.096843,0.30379,0.12832,0.56033,-0.12717,0.43243,0.29476,0.43263,0.12837,1.3422,0.19846,0.56136,-0.34992,0.23042,0.25746,0.19943,0.30656,0.27198,0.18198,0.13927,0.22263,0
987.95,71.724,68.781,12.399,19.796,4.0126,-3.9746,463.15,20.189,18.965,8.1156,6.0226,2.8296,-2.8043,17.068,1.0684,0.84555,0.61334,62.108,0.1061,-0.10636,0.30778,0.15759,0.6081,-0.14218,0.46525,0.32736,0.46565,0.1504,1.3432,0.24975,0.61664,-0.41042,0.22844,0.30202,0.19805,0.35154,0.27302,0.21839,0.11659,0.26498,0
991.94,86.644,83.154,17.728,29.954,6.501,-6.5247,476.54,13.539,12.423,4.6912,3.8332,2.3934,-2.429,16.639,1.2235,0.80454,0.82966,45.765,0.11329,-0.11277,0.36084,0.11669,0.58647,-0.10839,0.47764,0.24201,0.47781,0.11334,1.4257,0.18654,0.59165,-0.30945,0.29896,0.22772,0.27448,0.26716,0.33375,0.16329,0.2161,0.19866,0
954.93,85.636,81.863,16.706,29.86,6.8781,-6.8858,488.84,16.573,14.627,6.785,4.042,2.8207,-2.8917,15.611,1.1039,0.82237,0.71135,36.496,0.1059,-0.10484,0.37905,0.11507,0.59339,-0.099137,0.49403,0.22315,0.49421,0.10728,1.4529,0.1863,0.60202,-0.29306,0.32482,0.21568,0.30504,0.24843,0.3552,0.15768,0.2433,0.1905,0
959.23,89.65,86.295,17.735,36.023,7.6083,-7.5883,392.62,15.838,14.15,7.155,6.7741,2.8055,-2.789,19.541,1.5875,1.1182,1.0181,51.512,0.16372,-0.16364,0.29655,0.10013,0.47994,-0.083218,0.39644,0.23468,0.39674,0.092026,1.3387,0.14832,0.48945,-0.25198,0.25108,0.18547,0.23517,0.21218,0.27641,0.1365,0.18027,0.16436,0
962.17,89.487,86.027,17.903,35.946,7.6779,-7.645,446.62,29.747,28.489,7.3988,11.427,2.6188,-2.584,17.299,1.9117,1.688,0.91785,59.714,0.13969,-0.13971,0.42131,0.0263,0.47939,-0.031321,0.4468,0.063215,0.44785,0.029338,1.523,0.042307,0.4772,-0.079806,0.40173,0.058705,0.39246,0.072871,0.4129,0.039521,0.38289,0.049261,0
723.53,34.229,32.953,6.5141,10.784,2.9698,-2.86,422.96,34.85,34.156,6.8952,12.33,2.2158,-2.2089,13.797,1.4892,1.3549,0.58604,36.059,0.079909,-0.079903,0.68408,-0.36094,0.17519,0.17888,0.34624,-0.60593,0.34023,-0.25477,1.926,-0.55098,0.067529,0.73236,0.76216,-0.54188,0.77824,-0.57428,0.72005,-0.44237,0.99195,-0.49921,0
